Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,April,May,June,July,August,September,October,November,December,January,February,March,Total
M/O Defence,3.1.1,Number of Caesarean (C-Section) deliveries performed at PHCs (Primary Health Centre),TOTAL,,,,,,,,,,,,,
M/O Defence,3.1.2,Number of Caesarean (C-Section) deliveries performed at CHCs (Community Health Centre),TOTAL,,,,,,,,,,,,,
M/O Defence,3.1.3,Number of Caesarean (C-Section) deliveries performed at SDHs (Sub-divisional Hospital) or DHs (District Hospital),TOTAL,,,,,,,,,,,,,
M/O Defence,3.1.4,Number of Caesarean (C-Section) deliveries performed at other State owned public institutions,TOTAL,,,,,,,,,,,,,
M/O Defence,3.1.5,"Total Number of Caesarean (C-Section) deliveries performed at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 3.1.1 to 3.1.4)",TOTAL,,,,,,,,,,,,,
M/O Defence,3.2,No. of C-section deliveries performed at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Defence,4.1.1.a,Number of male live births,TOTAL,,,,,,,,,,,,,
M/O Defence,4.1.1.b,Number of female live births,TOTAL,,,,,,,,,,,,,
M/O Defence,4.1.1.c,Total number of male and female live births (4.1.1.a and 4.1.1.b),TOTAL,,,,,,,,,,,,,
M/O Defence,4.1.2,Number of still births,TOTAL,,,,,,,,,,2.0,1.0,1.0,4.0
M/O Defence,4.1.3,Number of Abortions (spontaneous or induced),TOTAL,,,,,,,,,,78.0,38.0,25.0,141.0
M/O Defence,4.2.1,Number of Newborns weighed at birth,TOTAL,,,,,,,,,,,,,
M/O Defence,4.2.2,Number of Newborns having weight less than 2.5 kg,TOTAL,,,,,,,,,,821.0,755.0,639.0,2215.0
M/O Defence,4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,,,,,,,,,,,,,
M/O Defence,5.1.1,Number of cases of pregnant women with Obstetric Complications and attended at PHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,5.1.2,Number of cases of pregnant women with Obstetric Complications and attended at CHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,5.1.3,Number of cases of pregnant women with Obstetric Complications and attended at SDHs or DHs,TOTAL,,,,,,,,,,,,,
M/O Defence,5.1.4,Number of cases of pregnant women with Obstetric Complications and attended at other State owned public institutions,TOTAL,,,,,,,,,,,,,
M/O Defence,5.1.5,"Number of cases of pregnant women with Obstetric Complications and attended at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 5.1.1 to 5.1.4)",TOTAL,,,,,,,,,,,,,
M/O Defence,5.2,Number of cases of pregnant women with Obstetric Complications and attended at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Defence,5.3.1,Number of cases of complicated pregnancies treated with IV antibiotics,TOTAL,,,,,,,,,,,,,
M/O Defence,5.3.2,Number of cases of complicated pregnancies treated with IV Antihypertensive/Magsulph injection,TOTAL,,,,,,,,,,,,,
M/O Defence,5.3.3,Number of cases of complicated pregnancies treated with IV Oxytocis,TOTAL,,,,,,,,,,,,,
M/O Defence,5.3.4,Number of cases of complicated pregnancies treated with Blood Transfusion,TOTAL,,,,,,,,,,,,,
M/O Defence,6.1,Women getting post partum check-up within 48 hours after delivery,TOTAL,,,,,,,,,,,,,
M/O Defence,6.2,Women getting a post partum check up between 48 hours and 14 days after delivery,TOTAL,,,,,,,,,,,,,
M/O Defence,6.3,PNC maternal complications attended,TOTAL,,,,,,,,,,,,,
M/O Defence,7.1.1,Number of MTPs conducted at Public Institutions up to 12 weeks of pregnancy,TOTAL,414.0,,1389.0,,2269.0,366.0,,332.0,245.0,264.0,,,5279.0
M/O Defence,7.1.2,Number of MTPs conducted at Public Institutions for more than 12 weeks of pregnancy,TOTAL,,,,,,,,,,,354.0,323.0,677.0
M/O Defence,7.1.3,Total number of MTPs conducted at Public Institutions (sum of items 7.1.1 and 7.1.2),TOTAL,414.0,,1389.0,,2269.0,366.0,,332.0,245.0,264.0,354.0,323.0,5956.0
M/O Defence,7.2,Number of MTPs conducted at Private Facilities,TOTAL,,,,,,,,,,,,,
M/O Defence,8.1.a,Number of new cases of RTI/STI in males for which treatment was initiated,TOTAL,,,,,,,,,,,,,
M/O Defence,8.1.b,Number of new cases of RTI/STI in females for which treatment was initiated,TOTAL,,,,,,,,,,,,,
M/O Defence,8.1.c,Total number of new cases of RTI/STI in males and females for which treatment was initiated (sum of items 8.1.a and 8.1.b),TOTAL,,,,,,,,,,,,,
M/O Defence,8.2,Number of suspected RTI/STI cases for whom wet mount test was conducted,TOTAL,,,,,,,,,,,,,
M/O Defence,9.1.1.a,Number of NSV (No Scalpel Vasectomy) or Conventional Vasectomy conducted at PHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.1.1.b,Number of NSV or Conventional Vasectomy conducted at CHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.1.1.c,Number of NSV or Conventional Vasectomy conducted at SDHs or DHs,TOTAL,112.0,107.0,126.0,146.0,198.0,215.0,167.0,200.0,167.0,,,,1438.0
M/O Defence,9.1.1.d,Number of NSV or Conventional Vasectomy conducted at other State owned public institutions,TOTAL,,,,,,,,,,174.0,176.0,166.0,516.0
M/O Defence,9.1.1.e,"Total Number of NSV or Conventional Vasectomy conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.1.1.a to 9.1.1.d)",TOTAL,112.0,107.0,126.0,146.0,198.0,215.0,167.0,200.0,167.0,174.0,176.0,166.0,1954.0
M/O Defence,9.1.2,Number of NSV or Conventional Vasectomy conducted at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Defence,9.2.1.a,Number of Laparoscopic sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.2.1.b,Number of Laparoscopic sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.2.1.c,Number of Laparoscopic sterilizations conducted at SDHs or DHs,TOTAL,641.0,692.0,858.0,988.0,1540.0,929.0,914.0,957.0,670.0,,,,8189.0
M/O Defence,9.2.1.d,Number of Laparoscopic sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,212.0,264.0,251.0,727.0
M/O Defence,9.2.1.e,"Total Number of Laparoscopic sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.2.1.a to 9.2.1.d)",TOTAL,641.0,692.0,858.0,988.0,1540.0,929.0,914.0,957.0,670.0,212.0,264.0,251.0,8916.0
M/O Defence,9.2.2,Number of Laparoscopic sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Defence,9.3.1.a,Number of Mini-lap sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.3.1.b,Number of Mini-lap sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.3.1.c,Number of Mini-lap sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.3.1.d,Number of Mini-lap sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,174.0,170.0,140.0,484.0
M/O Defence,9.3.1.e,"Total Number of Mini-lap sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.3.1.a to 9.3.1.d)",TOTAL,,,,,,,,,,174.0,170.0,140.0,484.0
M/O Defence,9.3.2,Number of Mini-lap sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Defence,9.4.1.a,Number of Post-Partum sterilizations conducted at PHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.4.1.b,Number of Post-Partum sterilizations conducted at CHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.4.1.c,Number of Post-Partum sterilizations conducted at SDHs or DHs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.4.1.d,Number of Post-Partum sterilizations conducted at other State owned public institutions,TOTAL,,,,,,,,,,239.0,263.0,233.0,735.0
M/O Defence,9.4.1.e,"Total Number of Post-Partum sterilizations conducted at Public facilities i.e. PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.4.1.a to 9.4.1.d)",TOTAL,,,,,,,,,,239.0,263.0,233.0,735.0
M/O Defence,9.4.2,Number of Post-Partum sterilizations conducted at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Defence,9.5.1.a,Number of IUCD Insertions conducted at SCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.5.1.b,Number of IUCD Insertions conducted at PHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.5.1.c,Number of IUCD Insertions conducted at CHCs,TOTAL,,,,,,,,,,,,,
M/O Defence,9.5.1.d,Number of IUCD Insertions conducted at SDHs or DHs,TOTAL,445.0,25.0,13.0,16.0,2456.0,565.0,919.0,487.0,491.0,,,,5417.0
M/O Defence,9.5.1.e,Number of IUCD Insertions conducted at other State owned public institutions,TOTAL,,,,,,,,,,509.0,520.0,550.0,1579.0
M/O Defence,9.5.1.f,"Total Number of IUCD Insertions conducted at Public facilities i.e. SC, PHC, CHC, SDH, DH and other State owned public institutions (sum of items from 9.5.1.a to 9.5.1.e)",TOTAL,445.0,25.0,13.0,16.0,2456.0,565.0,919.0,487.0,491.0,509.0,520.0,550.0,6996.0
M/O Defence,9.5.1A,"Out of above total, Post Partum (within 48 hours of delivery) IUCD insertions",TOTAL,,,,,,,,,,,,,
M/O Defence,9.5.2,Number of IUCD Insertions conducted at Private facilities,TOTAL,,,,,,,,,,,,,
M/O Defence,9.06,Number of IUCD removals,TOTAL,,,,,,,,,,,,,
M/O Defence,9.07,Number of Oral Pills cycles distributed,TOTAL,3227.0,3796.0,3006.0,4065.0,3496.0,3444.0,3508.0,3170.0,3980.0,4161.0,4141.0,5077.0,45071.0
M/O Defence,9.08,Number of Condom pieces distributed,TOTAL,163228.0,175223.0,163762.0,229713.0,272683.0,189247.0,173073.0,191738.0,182297.0,199310.0,202470.0,242251.0,2384995.0
M/O Defence,9.09,Number of Centchroman (weekly) pills given,TOTAL,,,,,,,,,,,,,
M/O Defence,9.10,Number of Emergency Contraceptive Pills distributed,TOTAL,,,,,,,,,,,,,
M/O Defence,9.11.1.a,Number of cases of complications following male sterilization,TOTAL,,,,,,,,,,,,,
M/O Defence,9.11.1.b,Number of cases of complications following female sterilization,TOTAL,,,,,,,,,,,,,
M/O Defence,9.11.2.a,Number of failures following male sterilization,TOTAL,,,,,,,,,,,,,
M/O Defence,9.11.2.b,Number of failures following female sterilization,TOTAL,,,,,,,,,,,,,
M/O Defence,9.11.3.a,Number of deaths following male sterilization,TOTAL,,,,,,,,,,,,,
M/O Defence,9.11.3.b,Number of deaths following female sterilization,TOTAL,,,,,,,,,,,,,
M/O Defence,9.12,Number of Institutions having NSV trained doctors,TOTAL,,,,,,,,,,,,,-1.0
M/O Defence,10.1.01,Number of Infants (0 to 11 months old)received BCG immunisation,TOTAL,2577.0,2767.0,2719.0,3273.0,3763.0,3015.0,2982.0,3030.0,3610.0,,3066.0,3097.0,33899.0
M/O Defence,10.1.02,Number of Infants (0 to 11 months old) received DPT1 immunisation,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.03,Number of Infants (0 to 11 months old) received DPT2 immunisation,TOTAL,1272.0,1440.0,1424.0,1833.0,1420.0,1283.0,1151.0,1180.0,1483.0,,,,12486.0
M/O Defence,10.1.04,Number of Infants (0 to 11 months old) received DPT3 immunisation,TOTAL,3819.0,5110.0,4980.0,5581.0,2975.0,3731.0,3839.0,3794.0,3700.0,,4211.0,4425.0,46165.0
M/O Defence,10.1.04A,Number of Infants (0 to 11 months old) received Pentavalent1 immunisation,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.04B,Number of Infants (0 to 11 months old) received Pentavalent2 immunisation,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.04C,Number of Infants (0 to 11 months old) received Pentavalent3 immunisation,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.05,Number of Infants (0 to 11 months old) received OPV 0 (Birth Dose),TOTAL,,,,,,,,,,,8568.0,9245.0,17813.0
M/O Defence,10.1.06,Number of Infants (0 to 11 months old) received OPV1 (First Dose),TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.07,Number of Infants (0 to 11 months old) received OPV2 (Second Dose),TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.08,Number of Infants (0 to 11 months old) received OPV3 (Third Dose),TOTAL,4135.0,4605.0,4489.0,5238.0,3842.0,3943.0,3897.0,3839.0,4328.0,,7610.0,7629.0,53555.0
M/O Defence,10.1.09A,Number of Infants (upto 48 hrs of age) received Hepatitis-B0 immunisation,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.09,Number of Infants (0 to 11 months old) received Hepatitis-B1 immunisation,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.10,Number of Infants (0 to 11 months old) received Hepatitis-B2 immunisation,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.11,Number of Infants (0 to 11 months old) received Hepatitis-B3 immunisation,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.12,Number of Infants (0 to 11 months old) received Measles immunisation (First Dose),TOTAL,2211.0,2391.0,2391.0,2924.0,2613.0,2330.0,2185.0,2192.0,2411.0,,2419.0,2448.0,26515.0
M/O Defence,10.1.12B,Number of Infants (more than 16 months old) received Measles immunisation (Second Dose),TOTAL,,,,,,,,,,,,,
M/O Defence,10.1A,No. of Children aged 9 to 12 months who received JE 1st dose,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.13.a,Total number of male children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.13.b,Total number of female children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,,,,,,,,,,,
M/O Defence,10.1.13.c,Total number of children (9 to 11 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month (sum of items 10.1.13.a and 10.1.13.b),TOTAL,,,,,,,,,,,,,
M/O Defence,10.2.1,Number of Infants (more than 16 months old) received DPT Booster dose,TOTAL,,,,,,,,,,,,,
M/O Defence,10.2.2,Number of Infants (more than 16 months old) received OPV Booster dose,TOTAL,,,,,,,,,,,,,
M/O Defence,10.2.3,"Number of Infants (more than 16 months old) received Measles, Mumps, Rubella (MMR) Vaccination",TOTAL,,,,,,,,,,,,,
M/O Defence,10.3.1.a,Total number of male children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,,,,,,,,,,,
M/O Defence,10.3.1.b,Total number of female children (12 to 23 months old) fully immunised (BCG+DPT123/Pentavalent123+OPV123+Measles) during the month,TOTAL,,,,,,,,,,,,,
M/O Defence,10.3.1.c,Total number of children (12 to 23 months old) fully immunised (BCG+DPT123+OPV123/Pentavalent123+Measles) during the month (sum of items 10.3.1.a and 10.3.1.b),TOTAL,,,,,,,,,,,,,
M/O Defence,10.3.2,Number of children (more than 5 years old) given DT5,TOTAL,1272.0,1440.0,1424.0,1833.0,1420.0,1283.0,1151.0,1180.0,1483.0,,1383.0,1448.0,15317.0
M/O Defence,10.3.3,Number of children (more than 10 years old) given TT10,TOTAL,835.0,943.0,851.0,1458.0,1106.0,618.0,773.0,1041.0,746.0,,891.0,958.0,10220.0
M/O Defence,10.3.4,Number of children (more than 16 years old) given TT16,TOTAL,520.0,591.0,505.0,768.0,1281.0,841.0,801.0,731.0,609.0,,591.0,843.0,8081.0
M/O Defence,10.3.5.a,Number of cases of Abscess reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,,,,,,,,,,,
M/O Defence,10.3.5.b,Number of cases of Death reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,,,,,,,,,,,
M/O Defence,10.3.5.c,Number of cases of other complications reported following immunisation [Adverse Event Following Immunisation (AEFI)],TOTAL,,,,,,,,,,,,,
M/O Defence,10.4.1,Number of Immunisation sessions planned to be held during the month,TOTAL,,,,,,,,,,,,,
M/O Defence,10.4.2,Number of Immunisation sessions held during the month,TOTAL,,,,,,,,,,,,,
M/O Defence,10.4.3,Number of Immunisation sessions held during the month where ASHAs were present,TOTAL,,,,,,,,,,,,,
M/O Defence,10.5.1,Number of children (more than 16 months old) received Japanese Encephalitis (JE) vaccination,TOTAL,,,,,,,,,,,,,
M/O Defence,11.1.1,Number of children (9 months to 5 years old) administered 1st dose of Vitamin A (Dose-1),TOTAL,1199.0,1110.0,1127.0,1306.0,491.0,2301.0,1361.0,1244.0,2047.0,1682.0,1753.0,1813.0,17434.0
M/O Defence,11.1.2,Number of children (9 months to 5 years old) were administered 5th dose of Vitamin A (Dose-5),TOTAL,1629.0,1274.0,1714.0,2620.0,2884.0,1512.0,1824.0,1554.0,1967.0,2801.0,2518.0,2649.0,24946.0
M/O Defence,11.1.3,Number of children (9 months to 5 years old) administered 9th dose of Vitamin A (Dose-9),TOTAL,,,,,,,,,,,,,
M/O Defence,12.1,Number of cases of Diptheria reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Defence,12.2,Number of cases of Pertusis reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Defence,12.3,Number of cases of Tetanus neonatarum reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Defence,12.4,Number of cases of Tetanus other than neonatarum reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Defence,12.5,Number of cases of Polio reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Defence,12.6,Number of cases of Measles reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Defence,12.7,Number of cases of Diarrhoea and Dehydration reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Defence,12.8,Number of cases of Malaria reported in children below 5 years of age,TOTAL,,,,,,,,,,,,,
M/O Defence,12.9,Number of children below 5 years of age admitted with Respiratory Infections,TOTAL,,,,,,,,,,,,,
M/O Defence,13.1,Number of Patients operated for cataract,TOTAL,,,,,,,,,,,,,
M/O Defence,13.2,Number of Intraocular Lens(IOL) implantations,TOTAL,,,,,,,,,,,,,
M/O Defence,13.3,Number of School children detected with Refractive errors,TOTAL,,,,,,,,,,,,,
M/O Defence,13.4,Number of children provided free glasses,TOTAL,,,,,,,,,,,,,
M/O Defence,13.5,Number of eyes collected through eye donation,TOTAL,,,,,,,,,,,,,
M/O Defence,13.6,Number of eyes utilised for corneal transplant,TOTAL,,,,,,,,,,,,,
M/O Defence,14.01,Number of CHC or SDH or DH functioning as First Referral units (FRUs),TOTAL,,,,,,,,,,,,,-1.0
M/O Defence,14.02,Number of PHCs functioning 24X7 with atleast 3 Staff Nurses,TOTAL,,,,,,,,,,,,,-1.0
M/O Defence,14.03,Number of Anganwadi centres reported to have conducted VHNDs,TOTAL,,,,,,,,,,,,,-1.0
M/O Defence,14.04,Number of facilities having a Rogi Kalyan Samiti (RKS),TOTAL,,,,,,,,,,,,,-1.0
M/O Defence,14.05,Number of RKS meetings held during the month,TOTAL,,,,,,,,,,,,,
M/O Defence,14.06,Number of facilities having Ambulance services (Assured Referral Services),TOTAL,,,,,,,,,,,,,-1.0
M/O Defence,14.07,Total Number of times the Ambulance was used for transporting patients during the month,TOTAL,,,,,,,,,,,,,
M/O Defence,14.08,Number of Institutions having Operational Sick New Born and Child Care Units (SNCU),TOTAL,,,,,,,,,,,,,-1.0
M/O Defence,14.09,Number of functional Laproscopes in CHC/SDH/DH,TOTAL,,,,,,,,,,,,,-1.0
M/O Defence,14.10.1.a,Number of male patients admitted (Inpatients) during the month,1. Children,,,,,,,,,,,,,
M/O Defence,14.10.1.a,Number of male patients admitted (Inpatients) during the month,2. Adults,,,,,,,,,,,,,
M/O Defence,14.10.1.b,Number of female patients (Inpatients) admitted during the month,1. Children,,,,,,,,,,,,,
M/O Defence,14.10.1.b,Number of female patients (Inpatients) admitted during the month,2. Adults,,,,,,,,,,,,,
M/O Defence,14.10.1.c,Total number of patients admitted (Inpatients) during the month (sum of items 14.10.1.a and 14.10.1.b),1. Children,,,,,,,,,,,,,
M/O Defence,14.10.1.c,Total number of patients admitted (Inpatients) during the month (sum of items 14.10.1.a and 14.10.1.b),2. Adults,,,,,,,,,,,,,
M/O Defence,14.10.2.a,Number of death cases of Inpatient males,TOTAL,,,,,,,,,,,,,
M/O Defence,14.10.2.b,Number of death cases of Inpatient females,TOTAL,,,,,,,,,,,,,
M/O Defence,14.10.2.c,Number of cases of death of Inpatients (sum of items 14.10.2.a and 14.10.2.b),TOTAL,,,,,,,,,,,,,
M/O Defence,14.11,In-Patient Head Count at midnight,TOTAL,,,,,,,,,,,,,
M/O Defence,14.12.1,OPD attendance (All),TOTAL,,,,,,,,,,,,,
M/O Defence,14.13.1,Number of major operations carried out using general or spinal anaesthesia,TOTAL,,,,,,,,,,,,,
M/O Defence,14.13.1A,"Out of 14.13.1,Gynecology- Hysterectomy surgeries",TOTAL,,,,,,,,,,,,,
M/O Defence,14.13.2,Number of minor operations carried out without anaesthesia or using local anaesthesia,TOTAL,,,,,,,,,,,,,
M/O Defence,14.14.a,Number of patients given AYUSH treatment,TOTAL,,,,,,,,,,,,,
M/O Defence,14.14.b,Number of patients on whom Dental Procedure was conducted,TOTAL,,,,,,,,,,,,,
M/O Defence,14.14.c,Number of Adolescents counselled,TOTAL,,,,,,,,,,,,,
M/O Defence,15.1.1.a,Number of Haemoglobin (Hb) tests conducted,TOTAL,,,,,,,,,,,,,
M/O Defence,15.1.1.b,"Out of the total number of Hb tests conducted, number of cases having Hb less than 7gm/dl",TOTAL,,,,,,,,,,,,,
M/O Defence,15.1.2.a,Number of HIV tests conducted on males,1. Number tested,,,,,,,,,,,,,
M/O Defence,15.1.2.a,Number of HIV tests conducted on males,2. Number Positive,,,,,,,,,,,,,
M/O Defence,15.1.2.b,Number of HIV tests conducted on Female-Non ANC (i.e. non pregnant females),1. Number tested,,,,,,,,,,,,,
M/O Defence,15.1.2.b,Number of HIV tests conducted on Female-Non ANC (i.e. non pregnant females),2. Number Positive,,,,,,,,,,,,,
M/O Defence,15.1.2.c,Number of HIV tests conducted on Female with ANC (i.e. pregnant females),1. Number tested,,,,,,,,,,,,,
M/O Defence,15.1.2.c,Number of HIV tests conducted on Female with ANC (i.e. pregnant females),2. Number Positive,,,,,,,,,,,,,
M/O Defence,15.1.2.d,Total number of HIV tests conducted (sum of items 15.1.2.a to 15.1.2.c),1. Number tested,,,,,,,,,,,,,
M/O Defence,15.1.2.d,Total number of HIV tests conducted (sum of items 15.1.2.a to 15.1.2.c),2. Number Positive,,,,,,,,,,,,,
M/O Defence,15.2,Number of Widal tests conducted,Number tested,,,,,,,,,,,,,
M/O Defence,15.3.a,Number of VDRL tests conducted on males,Number tested,,,,,,,,,,,,,
M/O Defence,15.3.b,Number of VDRL tests conducted on Female-Non ANC (i.e. non pregnant females),Number tested,,,,,,,,,,,,,
M/O Defence,15.3.c,Number of VDRL tests conducted on Female with ANC (i.e. pregnant females),Number tested,,,,,,,,,,,,,
M/O Defence,15.3.d,Total number of VDRL tests conducted (sum of items 15.3.a to 15.3.c),Number tested,,,,,,,,,,,,,
M/O Defence,15.4.1,Number of blood smears examined for Malaria,TOTAL,,,,,,,,,,,,,
M/O Defence,15.4.2,"Out of blood smears examined for malaria, number of blood smears tested positive for Plasmodium Vivax",TOTAL,,,,,,,,,,,,,
M/O Defence,15.4.3,"Out of blood smears examined for malaria, number of blood smears tested positive for Plasmodium Falciparum",TOTAL,,,,,,,,,,,,,
M/O Defence,16.1.1,Stock position of DPT vaccines,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Defence,16.1.1,Stock position of DPT vaccines,2. Stocks Received,,,,,,,,,,,,,
M/O Defence,16.1.1,Stock position of DPT vaccines,3. Unusable Stock,,,,,,,,,,,,,
M/O Defence,16.1.1,Stock position of DPT vaccines,4. Stock Distributed,,,,,,,,,,,,,
M/O Defence,16.1.1,Stock position of DPT vaccines,5. Total Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M/O Defence,16.1.1A,Stock Position of Pentavalent,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Defence,16.1.1A,Stock Position of Pentavalent,2. Stocks Received,,,,,,,,,,,,,
M/O Defence,16.1.1A,Stock Position of Pentavalent,3. Unusable Stock,,,,,,,,,,,,,
M/O Defence,16.1.1A,Stock Position of Pentavalent,4. Stock Distributed,,,,,,,,,,,,,
M/O Defence,16.1.1A,Stock Position of Pentavalent,5. Total Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M/O Defence,16.1.2,Stock position of OPV vaccines,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Defence,16.1.2,Stock position of OPV vaccines,2. Stocks Received,,,,,,,,,,,,,
M/O Defence,16.1.2,Stock position of OPV vaccines,3. Unusable Stock,,,,,,,,,,,,,
M/O Defence,16.1.2,Stock position of OPV vaccines,4. Stock Distributed,,,,,,,,,,,,,
M/O Defence,16.1.2,Stock position of OPV vaccines,5. Total Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M/O Defence,16.1.3,Stock position of TT vaccines,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Defence,16.1.3,Stock position of TT vaccines,2. Stocks Received,,,,,,,,,,,,,
M/O Defence,16.1.3,Stock position of TT vaccines,3. Unusable Stock,,,,,,,,,,,,,
M/O Defence,16.1.3,Stock position of TT vaccines,4. Stock Distributed,,,,,,,,,,,,,
M/O Defence,16.1.3,Stock position of TT vaccines,5. Total Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M/O Defence,16.1.4,Stock position of DT vaccines,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Defence,16.1.4,Stock position of DT vaccines,2. Stocks Received,,,,,,,,,,,,,
M/O Defence,16.1.4,Stock position of DT vaccines,3. Unusable Stock,,,,,,,,,,,,,
M/O Defence,16.1.4,Stock position of DT vaccines,4. Stock Distributed,,,,,,,,,,,,,
M/O Defence,16.1.4,Stock position of DT vaccines,5. Total Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M/O Defence,16.1.5,Stock position of BCG vaccines,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Defence,16.1.5,Stock position of BCG vaccines,2. Stocks Received,,,,,,,,,,,,,
M/O Defence,16.1.5,Stock position of BCG vaccines,3. Unusable Stock,,,,,,,,,,,,,
M/O Defence,16.1.5,Stock position of BCG vaccines,4. Stock Distributed,,,,,,,,,,,,,
M/O Defence,16.1.5,Stock position of BCG vaccines,5. Total Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M/O Defence,16.1.6,Stock position of Measles vaccines,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Defence,16.1.6,Stock position of Measles vaccines,2. Stocks Received,,,,,,,,,,,,,
M/O Defence,16.1.6,Stock position of Measles vaccines,3. Unusable Stock,,,,,,,,,,,,,
M/O Defence,16.1.6,Stock position of Measles vaccines,4. Stock Distributed,,,,,,,,,,,,,
M/O Defence,16.1.6,Stock position of Measles vaccines,5. Total Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M/O Defence,16.1.7,Stock position of JE vaccines,1. Balance From Previous Month,,,,,,,,,,,,,
M/O Defence,16.1.7,Stock position of JE vaccines,2. Stocks Received,,,,,,,,,,,,,
M/O Defence,16.1.7,Stock position of JE vaccines,3. Unusable Stock,,,,,,,,,,,,,
